0,20.000113725121253
0.0100002,20.99519240047607
0.020000200000000003,21.943472508614434
0.030000200000000005,22.883309705411932
0.04000020000000001,23.817995921575402
0.05000020000000001,24.747501231162175
0.06000020000000001,25.671352158435525
0.07000020000000001,26.58991052281698
0.08000020000000001,27.503747126329586
0.0900002,28.412531340990938
0.1000002,29.31657826605391
0.11000019999999999,30.216157459633223
0.12000019999999999,31.11144072693378
0.13000019999999998,32.00251748894675
0.1400002,32.88941378401017
0.1500002,33.77211240485843
0.1600002,34.650563187824105
0.17000020000000002,35.52469043392159
0.18000020000000003,36.39439986564577
0.19000020000000004,37.25958551807713
0.20000020000000004,38.12013532058393
0.21000020000000005,38.97593524027155
0.22000020000000006,39.82687240642855
0.23000020000000007,40.672837519827
0.24000020000000008,41.513726653626804
0.25000020000000006,42.34944250685942
0.26000020000000007,43.17989522429741
0.2700002000000001,44.00500290056448
0.2800002000000001,44.82469185165843
0.2900002000000001,45.63889669343621
0.3000002000000001,46.44756026300615
0.3100002000000001,47.25063342521901
0.3200002000000001,48.048172398772124
0.33000020000000013,48.84005860659863
0.34000020000000014,49.62625574836761
0.35000020000000015,50.406743313487425
0.36000020000000016,51.1815071156646
0.37000020000000017,51.950538898615264
0.3800002000000002,52.713835931246365
0.3900002000000002,53.471400621311204
0.4000002000000002,54.22324015063015
0.4100002000000002,54.9693661139392
0.4200002000000002,55.70979415639488
0.4300002000000002,56.44454363033702
0.44000020000000023,57.17363728700707
0.45000020000000024,57.897100989500586
0.46000020000000025,58.614963426704094
0.47000020000000026,59.32725584649688
0.48000020000000027,60.03401180419473
0.4900002000000003,60.73526692738699
0.5000002000000002,61.431058714539176
0.5100002000000002,62.12143019162397
0.5200002000000002,62.806416440056125
0.5300002000000003,63.486064242573775
0.5400002000000003,64.16041514699862
0.5500002000000003,64.82951273679072
0.5600002000000003,65.49340191656887
0.5700002000000003,66.15212850863378
0.5800002000000003,66.80573905770655
0.5900002000000003,67.45428072471464
0.6000002000000003,68.09780117257543
0.6100002000000003,68.73634847748923
0.6200002000000003,69.36997104574914
0.6300002000000003,69.99871754336135
0.6400002000000004,70.62263687386331
0.6500002000000004,71.2417781130651
0.6600002000000004,71.85619044648507
0.6700002000000004,72.46592312173505
0.6800002000000004,73.07102538296112
0.6900002000000004,73.6715464468673
0.7000002000000004,74.26753548390582
0.7100002000000004,74.85904157232886
0.7200002000000004,75.446113647032
0.7300002000000004,76.02880046061813
0.7400002000000004,76.60715053976446
0.7500002000000004,77.18121218052585
0.7600002000000005,77.75103345063047
0.7700002000000005,78.31666212659655
0.7800002000000005,78.87814565074552
0.7900002000000005,79.43553111358761
0.8000002000000005,79.9888652447928
0.8100002000000005,80.53819438067944
0.8200002000000005,81.08356443997786
0.8300002000000005,81.6250208977873
0.8400002000000005,82.16260876106628
0.8500002000000005,82.69637256361688
0.8600002000000005,83.2263563556358
0.8700002000000006,83.75260368720183
0.8800002000000006,84.27515761797389
0.8900002000000006,84.79406071046128
0.9000002000000006,85.3093549982442
0.9100002000000006,85.8210819414727
0.9200002000000006,86.32928251017256
0.9300002000000006,86.83399720589443
0.9400002000000006,87.33526594554144
0.9500002000000006,87.83312817532845
0.9600002000000006,88.32762293451498
0.9700002000000006,88.81878854904039
0.9800002000000007,89.3066629354675
0.9900002000000007,89.791283482994
1.0000002000000006,90.27268660138321
